date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:02:13	2496/2496	---M-Z	200	added ('OK')	application/json	etag:%224780-1768078938;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fmonastic-council%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedd455.json	(from https://www.sabourg.sbs/monastic-council/)
23:02:13	65686/65686	---MCZ	200	added ('OK')	text/html	etag:%224779-1768078938;gz%22	https://www.sabourg.sbs/orders-and-honours/thumbnail_ordine-di-san-martino-decoraz/	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/orders-and-honours/thumbnail_ordine-di-san-martino-decoraz/index.html	(from https://www.sabourg.sbs/orders-and-honours/)
23:02:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:18%20GMT	https://www.sabourg.sbs/?p=353	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexbc6e.html	(from https://www.sabourg.sbs/monastic-council/)
23:02:14	2562/2562	---M-Z	200	added ('OK')	text/xml	etag:%224781-1768078938;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fmonastic-council%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedc994	(from https://www.sabourg.sbs/monastic-council/)
23:02:14	29398/29398	---M--	200	added ('OK')	image/webp	etag:%2282181080-1768078938;;;%22	https://www.sabourg.sbs/wp-content/uploads/2023/01/ordinemonastico-1.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2023/01/ordinemonastico-1.webp	(from https://www.sabourg.sbs/monastic-council/)
23:02:14	13440/13440	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:19%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/1020	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/1020.json	(from https://www.sabourg.sbs/prime-minister/)
23:02:14	2486/2486	---M-Z	200	added ('OK')	application/json	etag:%224782-1768078939;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fprime-minister%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed214d.json	(from https://www.sabourg.sbs/prime-minister/)
23:02:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:19%20GMT	https://www.sabourg.sbs/?p=1020	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index87d0.html	(from https://www.sabourg.sbs/prime-minister/)
23:02:15	2552/2552	---M-Z	200	added ('OK')	text/xml	etag:%224783-1768078939;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fprime-minister%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedfd5a	(from https://www.sabourg.sbs/prime-minister/)
23:02:15	21264/21264	---M--	200	added ('OK')	image/webp	etag:%2282055601-1767953870;;;%22	https://www.sabourg.sbs/wp-content/uploads/2023/01/consigiio-dicasteri-3-2.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2023/01/consigiio-dicasteri-3-2.webp	(from https://www.sabourg.sbs/prime-minister/)
23:02:15	16105/16105	---M--	200	added ('OK')	image/png	etag:%2282181081-1768078940;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/09/porrone-200x200-1.png	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/09/porrone-200x200-1.png	(from https://www.sabourg.sbs/prime-minister/)
23:02:16	30638/30638	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:20%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/980	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/980.json	(from https://www.sabourg.sbs/dicasteries/)
23:02:16	65216/65216	---MCZ	200	added ('OK')	text/html	etag:%224784-1768078940;gz%22	https://www.sabourg.sbs/prime-minister/porrone-200x200/	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/prime-minister/porrone-200x200/index.html	(from https://www.sabourg.sbs/prime-minister/)
23:02:16	2471/2471	---M-Z	200	added ('OK')	application/json	etag:%224785-1768078940;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fdicasteries%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedf164.json	(from https://www.sabourg.sbs/dicasteries/)
23:02:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:20%20GMT	https://www.sabourg.sbs/?p=980	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexca89.html	(from https://www.sabourg.sbs/dicasteries/)
23:02:16	2537/2537	---M-Z	200	added ('OK')	text/xml	etag:%224786-1768078941;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fdicasteries%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embeddb43	(from https://www.sabourg.sbs/dicasteries/)
23:02:17	113314/113314	---M--	200	added ('OK')	image/jpeg	etag:%2282181082-1768078941;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/12/Gouvernement-2026-2028.jpeg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/12/Gouvernement-2026-2028.jpg	(from https://www.sabourg.sbs/dicasteries/)
23:02:17	10217/10217	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:21%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/430	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/430.json	(from https://www.sabourg.sbs/digital-government/)
23:02:17	65288/65288	---MCZ	200	added ('OK')	text/html	etag:%224787-1768078941;gz%22	https://www.sabourg.sbs/council-of-departments/gouvernement-2026-2028/	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/council-of-departments/gouvernement-2026-2028/index.html	(from https://www.sabourg.sbs/dicasteries/)
23:02:17	2506/2506	---M-Z	200	added ('OK')	application/json	etag:%224788-1768078942;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fdigital-government%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed937b.json	(from https://www.sabourg.sbs/digital-government/)
23:02:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:22%20GMT	https://www.sabourg.sbs/?p=430	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexbdc5.html	(from https://www.sabourg.sbs/digital-government/)
23:02:18	2572/2572	---M-Z	200	added ('OK')	text/xml	etag:%224789-1768078942;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fdigital-government%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed2ec4	(from https://www.sabourg.sbs/digital-government/)
23:02:18	22845/22845	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:22%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/973	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/973.json	(from https://www.sabourg.sbs/international-cooperation/)
23:02:18	2541/2541	---M-Z	200	added ('OK')	application/json	etag:%224790-1768078943;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Finternational-cooperation%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedbde3.json	(from https://www.sabourg.sbs/international-cooperation/)
23:02:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:23%20GMT	https://www.sabourg.sbs/?p=973	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index236f.html	(from https://www.sabourg.sbs/international-cooperation/)
23:02:18	2607/2607	---M-Z	200	added ('OK')	text/xml	etag:%224791-1768078943;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Finternational-cooperation%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed160c	(from https://www.sabourg.sbs/international-cooperation/)
23:02:19	8732/8732	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:23%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/161	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/161.json	(from https://www.sabourg.sbs/crown-council/)
23:02:19	2481/2481	---M-Z	200	added ('OK')	application/json	etag:%224792-1768078943;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcrown-council%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedeceb.json	(from https://www.sabourg.sbs/crown-council/)
23:02:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:23%20GMT	https://www.sabourg.sbs/?p=161	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index8816.html	(from https://www.sabourg.sbs/crown-council/)
23:02:19	2547/2547	---M-Z	200	added ('OK')	text/xml	etag:%224793-1768078944;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcrown-council%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedb1bd	(from https://www.sabourg.sbs/crown-council/)
23:02:19	13924/13924	---M--	200	added ('OK')	image/png	etag:%2282181083-1768078944;;;%22	https://www.sabourg.sbs/wp-content/uploads/2023/05/logo-seb-2-150.png	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2023/05/logo-seb-2-150.png	(from https://www.sabourg.sbs/crown-council/)
23:02:20	14224/14224	---M--	200	added ('OK')	image/webp	etag:%2282181084-1768078944;;;%22	https://www.sabourg.sbs/wp-content/uploads/2023/01/andrea.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2023/01/andrea.webp	(from https://www.sabourg.sbs/crown-council/)
23:02:20	10766/10766	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:25%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/346	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/346.json	(from https://www.sabourg.sbs/council-of-departments/)
23:02:20	2526/2526	---M-Z	200	added ('OK')	application/json	etag:%224795-1768078945;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-departments%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embeda3ea.json	(from https://www.sabourg.sbs/council-of-departments/)
23:02:20	65105/65105	---MCZ	200	added ('OK')	text/html	etag:%224794-1768078945;gz%22	https://www.sabourg.sbs/council-of-state/andrea/	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/council-of-state/andrea/index.html	(from https://www.sabourg.sbs/crown-council/)
23:02:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:25%20GMT	https://www.sabourg.sbs/?p=346	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index17f1.html	(from https://www.sabourg.sbs/council-of-departments/)
23:02:21	2592/2592	---M-Z	200	added ('OK')	text/xml	etag:%224796-1768078945;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-departments%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedc3b7	(from https://www.sabourg.sbs/council-of-departments/)
23:02:21	17289/17289	---M--	200	added ('OK')	image/jpeg	etag:%2282181085-1768078945;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/12/Gouvernement-2026-2028-300x221.jpeg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/12/Gouvernement-2026-2028-300x221.jpg	(from https://www.sabourg.sbs/council-of-departments/)
23:02:21	11427/11427	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:26%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/357	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/357.json	(from https://www.sabourg.sbs/council-of-state/)
23:02:21	2496/2496	---M-Z	200	added ('OK')	application/json	etag:%224797-1768078946;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedfb68.json	(from https://www.sabourg.sbs/council-of-state/)
23:02:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:26%20GMT	https://www.sabourg.sbs/?p=357	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexec1b.html	(from https://www.sabourg.sbs/council-of-state/)
23:02:22	2562/2562	---M-Z	200	added ('OK')	text/xml	etag:%224798-1768078946;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed3a9b	(from https://www.sabourg.sbs/council-of-state/)
23:02:22	12220/12220	---M--	200	added ('OK')	image/webp	etag:%2282181087-1768078946;;;%22	https://www.sabourg.sbs/wp-content/uploads/2023/01/logo-pas2-200.png.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2023/01/logo-pas2-200.png.webp	(from https://www.sabourg.sbs/council-of-state/)
23:02:22	11077/11077	---M--	200	added ('OK')	image/jpeg	etag:%2282181088-1768078947;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/10/Immagine-WhatsApp-2025-09-30-ore-23.01.01_7c513409-135x395.jpg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/10/Immagine-WhatsApp-2025-09-30-ore-23.01.01_7c513409-135x395.jpg	(from https://www.sabourg.sbs/council-of-state/)
23:02:22	7504/7504	---M--	200	added ('OK')	image/webp	etag:%2282181089-1768078947;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/12/Screenshot_95-126x300.png.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/12/Screenshot_95-126x300.png.webp	(from https://www.sabourg.sbs/council-of-state/)
23:02:23	7580/7580	---M--	200	added ('OK')	image/webp	etag:%2282181090-1768078947;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/01/WhatsApp-Image-2025-01-03-at-19.48.55-683x1536-1.jpeg.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/01/WhatsApp-Image-2025-01-03-at-19.48.55-683x1536-1.jpeg.webp	(from https://www.sabourg.sbs/council-of-state/)
23:02:23	65549/65549	---MCZ	200	added ('OK')	text/html	etag:%224799-1768078948;gz%22	https://www.sabourg.sbs/council-of-state/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/council-of-state/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/index.html	(from https://www.sabourg.sbs/council-of-state/)
23:02:23	65176/65176	---MCZ	200	added ('OK')	text/html	etag:%224800-1768078948;gz%22	https://www.sabourg.sbs/council-of-state/screenshot_95/	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/council-of-state/screenshot_95/index.html	(from https://www.sabourg.sbs/council-of-state/)
23:02:24	65653/65653	---MCZ	200	added ('OK')	text/html	etag:%224801-1768078948;gz%22	https://www.sabourg.sbs/council-of-state/creator-gd-jpeg-v1-0-using-ijg-jpeg-v80-quality-82/	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/council-of-state/creator-gd-jpeg-v1-0-using-ijg-jpeg-v80-quality-82/index.html	(from https://www.sabourg.sbs/council-of-state/)
23:02:24	6013/6013	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:29%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/2791	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/2791.json	(from https://www.sabourg.sbs/justice/)
23:02:24	2451/2451	---M-Z	200	added ('OK')	application/json	etag:%224802-1768078949;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fjustice%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed88ed.json	(from https://www.sabourg.sbs/justice/)
23:02:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:29%20GMT	https://www.sabourg.sbs/?p=2791	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index583d.html	(from https://www.sabourg.sbs/justice/)
23:02:25	2517/2517	---M-Z	200	added ('OK')	text/xml	etag:%224803-1768078949;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fjustice%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed902b	(from https://www.sabourg.sbs/justice/)
23:02:25	19858/19858	---M--	200	added ('OK')	image/webp	etag:%2282181091-1768078949;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/08/sanmichelebilancia.webp?id=2792	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/08/sanmichelebilancia80a0.webp	(from https://www.sabourg.sbs/justice/)
23:02:25	8090/8090	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:30%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/426	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/426.json	(from https://www.sabourg.sbs/gendarmerie/)
23:02:26	2471/2471	---M-Z	200	added ('OK')	application/json	etag:%224804-1768078950;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fgendarmerie%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embede0ac.json	(from https://www.sabourg.sbs/gendarmerie/)
23:02:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:30%20GMT	https://www.sabourg.sbs/?p=426	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index2202.html	(from https://www.sabourg.sbs/gendarmerie/)
23:02:26	2537/2537	---M-Z	200	added ('OK')	text/xml	etag:%224805-1768078950;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fgendarmerie%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedfba4	(from https://www.sabourg.sbs/gendarmerie/)
23:02:26	22944/22944	---M--	200	added ('OK')	image/png	etag:%2282181092-1768078951;;;%22	https://www.sabourg.sbs/wp-content/uploads/2023/05/logo-gendarmeria-200x203.png	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2023/05/logo-gendarmeria-200x203.png	(from https://www.sabourg.sbs/gendarmerie/)
23:02:26	203504/203504	---M--	200	added ('OK')	image/webp	etag:%2282181093-1768078951;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/03/gendarmeriaeu.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/03/gendarmeriaeu.webp	(from https://www.sabourg.sbs/gendarmerie/)
23:02:27	9687/9687	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:02:31%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/1012	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/1012.json	(from https://www.sabourg.sbs/digital-identity/)
23:02:27	65355/65355	---MCZ	200	added ('OK')	text/html	etag:%224806-1768078951;gz%22	https://www.sabourg.sbs/gendarmerie/gendarmeriaeu/	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/gendarmerie/gendarmeriaeu/index.html	(from https://www.sabourg.sbs/gendarmerie/)
23:02:27	2496/2496	---M-Z	200	added ('OK')	application/json	etag:%224807-1768078951;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fdigital-identity%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedc441.json	(from https://www.sabourg.sbs/digital-identity/)
23:02:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:02:32%20GMT	https://www.sabourg.sbs/?p=1012	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index8f57.html	(from https://www.sabourg.sbs/digital-identity/)
23:02:27	2562/2562	---M-Z	200	added ('OK')	text/xml	etag:%224808-1768078952;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fdigital-identity%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedd22e	(from https://www.sabourg.sbs/digital-identity/)
23:02:28	45833/45833	---M--	200	added ('OK')	image/png	etag:%2282181094-1768078952;;;%22	https://www.sabourg.sbs/wp-content/uploads/2023/05/logo-new-seborga.png	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2023/05/logo-new-seborga.png	(from https://www.sabourg.sbs/digital-identity/)
