date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:21:01	67580/67580	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:05%20GMT	https://www.sabourg.org/conseil-detat/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-detat/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/index.html	(from https://www.sabourg.org/conseil-detat/)
19:21:02	19858/19858	---M--	200	added ('OK')	image/webp	etag:%2282170915-1768065665;;;%22	https://www.sabourg.org/wp-content/uploads/2025/08/sanmichelebilancia.webp?id=2876	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/08/sanmichelebilancia157b.webp	(from https://www.sabourg.org/justice/)
19:21:02	2241/2241	---M-Z	200	added ('OK')	application/json	etag:%223443-1767647092;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fgendarmerie%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedfbbb.json	(from https://www.sabourg.org/gendarmerie/)
19:21:02	67096/67096	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:06%20GMT	https://www.sabourg.org/conseil-detat/screenshot_95/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-detat/screenshot_95/index.html	(from https://www.sabourg.org/conseil-detat/)
19:21:02	67414/67414	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:06%20GMT	https://www.sabourg.org/conseil-detat/whatsapp-image-2025-01-03-at-19-48-55/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-detat/whatsapp-image-2025-01-03-at-19-48-55/index.html	(from https://www.sabourg.org/conseil-detat/)
19:21:02	2388/2388	---M-Z	200	added ('OK')	text/xml	etag:%223444-1767647093;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fgendarmerie%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedae14	(from https://www.sabourg.org/gendarmerie/)
19:21:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:06%20GMT	https://www.sabourg.org/?p=2872	C:/My%20Web%20Sites/cloner/www.sabourg.org/index93db.html	(from https://www.sabourg.org/justice/)
19:21:03	8828/8828	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:06%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/426	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/426.json	(from https://www.sabourg.org/gendarmerie/)
19:21:03	22944/22944	---M--	200	added ('OK')	image/png	etag:%2282170916-1768065666;;;%22	https://www.sabourg.org/wp-content/uploads/2023/05/logo-gendarmeria-200x203.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2023/05/logo-gendarmeria-200x203.png	(from https://www.sabourg.org/gendarmerie/)
19:21:03	203504/203504	---M--	200	added ('OK')	image/webp	etag:%2282170917-1768065667;;;%22	https://www.sabourg.org/wp-content/uploads/2025/03/gendarmeriaeu.webp	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/03/gendarmeriaeu.webp	(from https://www.sabourg.org/gendarmerie/)
19:21:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:07%20GMT	https://www.sabourg.org/?p=426	C:/My%20Web%20Sites/cloner/www.sabourg.org/index2202.html	(from https://www.sabourg.org/gendarmerie/)
19:21:03	2306/2306	---M-Z	200	added ('OK')	application/json	etag:%223445-1767647094;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fidentite-numerique%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedde7a.json	(from https://www.sabourg.org/identite-numerique/)
19:21:04	67322/67322	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:07%20GMT	https://www.sabourg.org/gendarmerie/logo-gendarmeria/	C:/My%20Web%20Sites/cloner/www.sabourg.org/gendarmerie/logo-gendarmeria/index.html	(from https://www.sabourg.org/gendarmerie/)
19:21:04	2453/2453	---M-Z	200	added ('OK')	text/xml	etag:%223446-1767647094;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fidentite-numerique%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedeafa	(from https://www.sabourg.org/identite-numerique/)
19:21:04	67280/67280	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:08%20GMT	https://www.sabourg.org/gendarmerie/gendarmeriaeu/	C:/My%20Web%20Sites/cloner/www.sabourg.org/gendarmerie/gendarmeriaeu/index.html	(from https://www.sabourg.org/gendarmerie/)
19:21:04	9733/9733	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:08%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/1012	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/1012.json	(from https://www.sabourg.org/identite-numerique/)
19:21:05	97878/97878	---M--	200	added ('OK')	image/png	etag:%2282170920-1768065668;;;%22	https://www.sabourg.org/wp-content/uploads/2025/12/E-Passport-14.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/12/E-Passport-14.png	(from https://www.sabourg.org/identite-numerique/)
19:21:05	185712/185712	---M--	200	added ('OK')	image/png	etag:%2282170921-1768065668;;;%22	https://www.sabourg.org/wp-content/uploads/2025/12/E-Passport-13.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/12/E-Passport-13.png	(from https://www.sabourg.org/identite-numerique/)
19:21:05	2266/2266	---M-Z	200	added ('OK')	application/json	etag:%223449-1767647095;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fe-residence-card%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embede361.json	(from https://www.sabourg.org/e-residence-card/)
19:21:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:09%20GMT	https://www.sabourg.org/?p=1012	C:/My%20Web%20Sites/cloner/www.sabourg.org/index8f57.html	(from https://www.sabourg.org/identite-numerique/)
19:21:05	2413/2413	---M-Z	200	added ('OK')	text/xml	etag:%223450-1767647096;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fe-residence-card%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed8412	(from https://www.sabourg.org/e-residence-card/)
19:21:06	15974/15974	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:09%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/391	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/391.json	(from https://www.sabourg.org/e-residence-card/)
19:21:06	91077/91077	---M--	200	added ('OK')	image/png	etag:%2282170923-1768065669;;;%22	https://www.sabourg.org/wp-content/uploads/2025/12/E-Passport-12.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/12/E-Passport-12.png	(from https://www.sabourg.org/e-residence-card/)
19:21:06	41033/41033	---M--	200	added ('OK')	image/png	etag:%2282170924-1768065670;;;%22	https://www.sabourg.org/wp-content/uploads/2025/12/E-Passport-17.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/12/E-Passport-17.png	(from https://www.sabourg.org/e-residence-card/)
19:21:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:10%20GMT	https://www.sabourg.org/?p=391	C:/My%20Web%20Sites/cloner/www.sabourg.org/index64d4.html	(from https://www.sabourg.org/e-residence-card/)
19:21:06	2271/2271	---M-Z	200	added ('OK')	application/json	etag:%223451-1767647097;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fe-residence-young%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embeda33b.json	(from https://www.sabourg.org/e-residence-young/)
19:21:07	2418/2418	---M-Z	200	added ('OK')	text/xml	etag:%223452-1767647097;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fe-residence-young%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed7b56	(from https://www.sabourg.org/e-residence-young/)
19:21:07	9247/9247	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:11%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/2783	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/2783.json	(from https://www.sabourg.org/e-residence-young/)
19:21:07	141334/141334	---M--	200	added ('OK')	image/png	etag:%2282170925-1768065671;;;%22	https://www.sabourg.org/wp-content/uploads/2025/12/E-Passport-15.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/12/E-Passport-15.png	(from https://www.sabourg.org/e-residence-young/)
19:21:08	75243/75243	---M--	200	added ('OK')	image/png	etag:%2282170926-1768065671;;;%22	https://www.sabourg.org/wp-content/uploads/2025/12/E-Passport-18.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/12/E-Passport-18.png	(from https://www.sabourg.org/e-residence-young/)
19:21:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:11%20GMT	https://www.sabourg.org/?p=2783	C:/My%20Web%20Sites/cloner/www.sabourg.org/index88d7.html	(from https://www.sabourg.org/e-residence-young/)
19:21:08	2261/2261	---M-Z	200	added ('OK')	application/json	etag:%223453-1767647098;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fe-register-card%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed4ea8.json	(from https://www.sabourg.org/e-register-card/)
19:21:08	2408/2408	---M-Z	200	added ('OK')	text/xml	etag:%223454-1767647098;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fe-register-card%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed0541	(from https://www.sabourg.org/e-register-card/)
19:21:08	10415/10415	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:12%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/2778	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/2778.json	(from https://www.sabourg.org/e-register-card/)
19:21:09	18064/18064	---M--	200	added ('OK')	image/png	etag:%2282170927-1768065672;;;%22	https://www.sabourg.org/wp-content/uploads/2025/12/E-Passport-16-300x194.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/12/E-Passport-16-300x194.png	(from https://www.sabourg.org/e-register-card/)
19:21:09	2244/2244	---M-Z	200	added ('OK')	application/json	etag:%223455-1767647100;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fa-s-e-p-a-s%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embeda6f2.json	(from https://www.sabourg.org/a-s-e-p-a-s/)
19:21:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:13%20GMT	https://www.sabourg.org/?p=2778	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexdbd1.html	(from https://www.sabourg.org/e-register-card/)
19:21:09	2391/2391	---M-Z	200	added ('OK')	text/xml	etag:%223456-1767647100;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fa-s-e-p-a-s%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed3eec	(from https://www.sabourg.org/a-s-e-p-a-s/)
19:21:09	10179/10179	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:13%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/396	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/396.json	(from https://www.sabourg.org/a-s-e-p-a-s/)
19:21:10	344272/344272	---M--	200	added ('OK')	image/png	etag:%2282170929-1768065673;;;%22	https://www.sabourg.org/wp-content/uploads/2023/01/asepas.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2023/01/asepas.png	(from https://www.sabourg.org/a-s-e-p-a-s/)
19:21:10	2296/2296	---M-Z	200	added ('OK')	application/json	etag:%223457-1767647101;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Ffondation-numerique%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed3012.json	(from https://www.sabourg.org/fondation-numerique/)
19:21:10	67165/67165	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:13%20GMT	https://www.sabourg.org/a-s-e-p-a-s/asepas/	C:/My%20Web%20Sites/cloner/www.sabourg.org/a-s-e-p-a-s/asepas/index.html	(from https://www.sabourg.org/a-s-e-p-a-s/)
19:21:10	2443/2443	---M-Z	200	added ('OK')	text/xml	etag:%223458-1767647101;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Ffondation-numerique%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed469f	(from https://www.sabourg.org/fondation-numerique/)
19:21:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:14%20GMT	https://www.sabourg.org/?p=396	C:/My%20Web%20Sites/cloner/www.sabourg.org/index2e25.html	(from https://www.sabourg.org/a-s-e-p-a-s/)
19:21:10	10310/10310	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:14%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/1017	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/1017.json	(from https://www.sabourg.org/fondation-numerique/)
19:21:11	2291/2291	---M-Z	200	added ('OK')	application/json	etag:%223460-1767647102;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2025%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embeddb30.json	(from https://www.sabourg.org/evenements-2025/)
19:21:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:14%20GMT	https://www.sabourg.org/?p=1017	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexf628.html	(from https://www.sabourg.org/fondation-numerique/)
19:21:11	2438/2438	---M-Z	200	added ('OK')	text/xml	etag:%223461-1767647102;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fevenements-2025%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed49d4	(from https://www.sabourg.org/evenements-2025/)
19:21:11	25479/25479	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:15%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/2531	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/2531.json	(from https://www.sabourg.org/evenements-2025/)
19:21:11	15416/15416	---M--	200	added ('OK')	image/jpeg	etag:%2282170931-1768065675;;;%22	https://www.sabourg.org/wp-content/uploads/2024/03/santalucia-234x300.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/03/santalucia-234x300.jpg	(from https://www.sabourg.org/evenements-2025/)
19:21:12	17533/17533	---M--	200	added ('OK')	image/jpeg	etag:%2282170932-1768065675;;;%22	https://www.sabourg.org/wp-content/uploads/2024/03/icocna-natale-245x300.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/03/icocna-natale-245x300.jpg	(from https://www.sabourg.org/evenements-2025/)
19:21:12	20032/20032	---M--	200	added ('OK')	image/jpeg	etag:%2282170933-1768065675;;;%22	https://www.sabourg.org/wp-content/uploads/2024/03/dormizione-maria2-210x300.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/03/dormizione-maria2-210x300.jpg	(from https://www.sabourg.org/evenements-2025/)
19:21:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:15%20GMT	https://www.sabourg.org/?p=2531	C:/My%20Web%20Sites/cloner/www.sabourg.org/index30a1.html	(from https://www.sabourg.org/evenements-2025/)
19:21:12	12047/12047	---M--	200	added ('OK')	image/jpeg	etag:%2282170935-1768065676;;;%22	https://www.sabourg.org/wp-content/uploads/2024/03/smm-211x300.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/03/smm-211x300.jpg	(from https://www.sabourg.org/evenements-2025/)
19:21:12	17311/17311	---M--	200	added ('OK')	image/jpeg	etag:%2282170936-1768065676;;;%22	https://www.sabourg.org/wp-content/uploads/2024/03/sgb-300x300.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/03/sgb-300x300.jpg	(from https://www.sabourg.org/evenements-2025/)
19:21:12	21037/21037	---M--	200	added ('OK')	image/jpeg	etag:%2282170937-1768065676;;;%22	https://www.sabourg.org/wp-content/uploads/2025/06/pentecoste2-222x300.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/06/pentecoste2-222x300.jpg	(from https://www.sabourg.org/evenements-2025/)
19:21:13	8398/8398	---M--	200	added ('OK')	image/jpeg	etag:%2282170938-1768065676;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/ascensione.jpeg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/ascensione.jpg	(from https://www.sabourg.org/evenements-2025/)
19:21:13	12355/12355	---M--	200	added ('OK')	image/jpeg	etag:%2282170940-1768065676;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/zimmer-226x300.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/zimmer-226x300.jpg	(from https://www.sabourg.org/evenements-2025/)
19:21:13	67068/67068	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:16%20GMT	https://www.sabourg.org/evenements-2024/santalucia/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2024/santalucia/index.html	(from https://www.sabourg.org/evenements-2025/)
19:21:13	17032/17032	---M--	200	added ('OK')	image/webp	etag:%2282170941-1768065677;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/battesimo-300x300.webp	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/battesimo-300x300.webp	(from https://www.sabourg.org/evenements-2025/)
19:21:13	10455/10455	---M--	200	added ('OK')	image/jpeg	etag:%2282170942-1768065677;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/sanbenedetto-155x300.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/sanbenedetto-155x300.jpg	(from https://www.sabourg.org/evenements-2025/)
19:21:13	10916/10916	---M--	200	added ('OK')	image/webp	etag:%2282170943-1768065677;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/palme-300x300.webp	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/palme-300x300.webp	(from https://www.sabourg.org/evenements-2025/)
19:21:14	26110/26110	---M--	200	added ('OK')	image/webp	etag:%2282170945-1768065677;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/ultimacena-237x300.webp	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/ultimacena-237x300.webp	(from https://www.sabourg.org/evenements-2025/)
19:21:14	67107/67107	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:18%20GMT	https://www.sabourg.org/evenements-2024/icocna-natale/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2024/icocna-natale/index.html	(from https://www.sabourg.org/evenements-2025/)
19:21:14	19697/19697	---M--	200	added ('OK')	image/png	etag:%2282170946-1768065678;;;%22	https://www.sabourg.org/wp-content/uploads/2024/03/ordine-logo-monastico-232x300.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/03/ordine-logo-monastico-232x300.png	(from https://www.sabourg.org/evenements-2025/)
19:21:14	5942/5942	---M--	200	added ('OK')	image/webp	etag:%2282170947-1768065678;;;%22	https://www.sabourg.org/wp-content/uploads/2024/02/san-martino-300x169.webp	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/02/san-martino-300x169.webp	(from https://www.sabourg.org/evenements-2025/)
19:21:14	67159/67159	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:18%20GMT	https://www.sabourg.org/evenements-2024/dormizione-maria2/	C:/My%20Web%20Sites/cloner/www.sabourg.org/evenements-2024/dormizione-maria2/index.html	(from https://www.sabourg.org/evenements-2025/)
19:21:15	2256/2256	---M-Z	200	added ('OK')	application/json	etag:%223464-1767647106;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Frecurrences%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed48ce.json	(from https://www.sabourg.org/recurrences/)
19:21:15	2403/2403	---M-Z	200	added ('OK')	text/xml	etag:%223468-1767647107;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Frecurrences%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embeda094	(from https://www.sabourg.org/recurrences/)
